FID,ID,X,Y,RASTERVALU
21513,33953,5.750000000000000,58.750000000000000,3.795759920000000
21514,33954,5.750000000000000,53.250000000000000,5.367480280000000
21515,33955,5.750000000000000,52.750000000000000,-9999.000000000000000
21516,33956,5.750000000000000,52.250000000000000,5.357279780000000
21517,33957,5.750000000000000,51.750000000000000,5.493400100000000
21518,33958,5.750000000000000,51.250000000000000,5.618400100000000
21519,33959,5.750000000000000,50.750000000000000,5.433839800000000
21520,33960,5.750000000000000,50.250000000000000,4.484280110000000
21521,33961,5.750000000000000,49.750000000000000,4.943719860000000
21522,33962,5.750000000000000,49.250000000000000,5.319720270000000
21523,33963,5.750000000000000,48.750000000000000,5.257639880000000
21524,33964,5.750000000000000,48.250000000000000,5.125440120000000
21525,33965,5.750000000000000,47.750000000000000,5.286799910000000
21526,33966,5.750000000000000,47.250000000000000,5.265639780000000
21527,33967,5.750000000000000,46.750000000000000,4.541719910000000
21528,33968,5.750000000000000,46.250000000000000,4.243000030000000
21529,33969,5.750000000000000,45.750000000000000,5.043240070000000
21530,33970,5.750000000000000,45.250000000000000,4.380640030000000
21531,33971,5.750000000000000,44.750000000000000,4.912360190000000
21532,33972,5.750000000000000,44.250000000000000,4.918759820000000
21533,33973,5.750000000000000,43.750000000000000,5.997240070000000
21534,33974,5.750000000000000,43.250000000000000,-9999.000000000000000
21535,33975,5.750000000000000,36.750000000000000,6.439800260000000
21536,33976,5.750000000000000,36.250000000000000,6.349840160000000
21537,33977,5.750000000000000,35.750000000000000,6.414680000000000
21538,33978,5.750000000000000,35.250000000000000,7.318120000000000
21539,33979,5.750000000000000,34.750000000000000,8.734200480000000
21540,33980,5.750000000000000,34.250000000000000,8.673720360000001
21541,33981,5.750000000000000,33.750000000000000,8.684360500000000
21542,33982,5.750000000000000,33.250000000000000,8.621039390000000
21543,33983,5.750000000000000,32.750000000000000,8.713040350000000
21544,33984,5.750000000000000,32.250000000000000,8.761799809999999
21545,33985,5.750000000000000,31.750000000000000,8.788399699999999
21546,33986,5.750000000000000,31.250000000000000,8.725640300000000
21547,33987,5.750000000000000,30.750000000000000,8.724920270000000
21548,33988,5.750000000000000,30.250000000000000,8.667320250000000
21549,33989,5.750000000000000,29.750000000000000,8.714400290000000
21550,33990,5.750000000000000,29.250000000000000,8.843160630000000
21551,33991,5.750000000000000,28.750000000000000,8.867719650000000
21552,33992,5.750000000000000,28.250000000000000,9.198639869999999
21553,33993,5.750000000000000,27.750000000000000,9.220080380000001
21554,33994,5.750000000000000,27.250000000000000,9.363559720000000
21555,33995,5.750000000000000,26.750000000000000,9.138040540000000
21556,33996,5.750000000000000,26.250000000000000,9.034199709999999
21557,33997,5.750000000000000,25.750000000000000,9.153240200000001
21558,33998,5.750000000000000,25.250000000000000,8.923879619999999
21559,33999,5.750000000000000,24.750000000000000,9.288800240000001
21560,34000,5.750000000000000,24.250000000000000,9.121359829999999
21561,34001,5.750000000000000,23.750000000000000,8.669839860000000
21562,34002,5.750000000000000,23.250000000000000,7.541999820000000
21563,34003,5.750000000000000,22.750000000000000,8.513040540000000
21564,34004,5.750000000000000,22.250000000000000,9.139280319999999
21565,34005,5.750000000000000,21.750000000000000,9.483719830000000
21566,34006,5.750000000000000,21.250000000000000,9.458319660000001
21567,34007,5.750000000000000,20.750000000000000,9.636759760000000
21568,34008,5.750000000000000,20.250000000000000,9.790760040000000
21569,34009,5.750000000000000,19.750000000000000,9.867360120000001
21570,34010,5.750000000000000,19.250000000000000,9.893759729999999
21571,34011,5.750000000000000,18.750000000000000,9.909359930000001
21572,34012,5.750000000000000,18.250000000000000,9.886280060000001
21573,34013,5.750000000000000,17.750000000000000,9.863320350000000
21574,34014,5.750000000000000,17.250000000000000,9.888640400000000
21575,34015,5.750000000000000,16.750000000000000,9.840080260000001
21576,34016,5.750000000000000,16.250000000000000,9.760239600000000
21577,34017,5.750000000000000,15.750000000000000,9.658320430000000
21578,34018,5.750000000000000,15.250000000000000,9.588880540000000
21579,34019,5.750000000000000,14.750000000000000,9.593839650000000
21580,34020,5.750000000000000,14.250000000000000,9.447639470000000
21581,34021,5.750000000000000,13.750000000000000,9.431240080000000
21582,34022,5.750000000000000,13.250000000000000,9.403280260000001
21583,34023,5.750000000000000,12.750000000000000,9.268839840000000
21584,34024,5.750000000000000,12.250000000000000,9.074120519999999
21585,34025,5.750000000000000,11.750000000000000,8.853839870000000
21586,34026,5.750000000000000,11.250000000000000,8.449680330000000
21587,34027,5.750000000000000,10.750000000000000,8.356639860000000
21588,34028,5.750000000000000,10.250000000000000,8.472880360000000
21589,34029,5.750000000000000,9.750000000000000,8.501560209999999
21590,34030,5.750000000000000,9.250000000000000,8.628879550000001
21591,34031,5.750000000000000,8.750000000000000,8.696120260000001
21592,34032,5.750000000000000,8.250000000000000,8.363400459999999
21593,34033,5.750000000000000,7.750000000000000,7.900440220000000
21594,34034,5.750000000000000,7.250000000000000,7.999040130000000
21595,34035,5.750000000000000,6.750000000000000,7.712520120000000
21596,34036,5.750000000000000,6.250000000000000,7.219800000000000
21597,34037,5.750000000000000,5.750000000000000,6.720200060000000
21598,34038,5.750000000000000,5.250000000000000,6.236639980000000
21599,34039,5.750000000000000,4.750000000000000,5.941239830000000
21600,34079,6.250000000000000,62.250000000000000,2.437839980000000
21601,34080,6.250000000000000,61.750000000000000,2.686399940000000
21602,34081,6.250000000000000,61.250000000000000,1.453999880000000
21603,34082,6.250000000000000,60.750000000000000,1.552240010000000
21604,34083,6.250000000000000,60.250000000000000,2.135480170000000
21605,34084,6.250000000000000,59.750000000000000,2.057479860000000
21606,34085,6.250000000000000,59.250000000000000,2.914639950000000
21607,34086,6.250000000000000,58.750000000000000,2.816439870000000
21608,34087,6.250000000000000,53.250000000000000,5.401360030000000
21609,34088,6.250000000000000,52.750000000000000,5.349679950000000
21610,34089,6.250000000000000,52.250000000000000,5.466400150000000
21611,34090,6.250000000000000,51.750000000000000,5.430560110000000
21612,34091,6.250000000000000,51.250000000000000,5.541639800000000
21613,34092,6.250000000000000,50.750000000000000,5.184919830000000
21614,34093,6.250000000000000,50.250000000000000,4.685440060000000
21615,34094,6.250000000000000,49.750000000000000,5.254280090000000
21616,34095,6.250000000000000,49.250000000000000,5.409800050000000
21617,34096,6.250000000000000,48.750000000000000,5.298039910000000
21618,34097,6.250000000000000,48.250000000000000,5.111919880000000
21619,34098,6.250000000000000,47.750000000000000,5.197439670000000
21620,34099,6.250000000000000,47.250000000000000,4.869999890000000
21621,34100,6.250000000000000,46.750000000000000,3.761600020000000
21622,34101,6.250000000000000,46.250000000000000,5.167399880000000
21623,34102,6.250000000000000,45.750000000000000,4.618639950000000
21624,34103,6.250000000000000,45.250000000000000,4.017759800000000
21625,34104,6.250000000000000,44.750000000000000,4.365039830000000
21626,34105,6.250000000000000,44.250000000000000,5.087359910000000
21627,34106,6.250000000000000,43.750000000000000,5.214360240000000
21628,34107,6.250000000000000,43.250000000000000,-9999.000000000000000
21629,34108,6.250000000000000,36.750000000000000,6.906279560000000
21630,34109,6.250000000000000,36.250000000000000,6.628920080000000
21631,34110,6.250000000000000,35.750000000000000,7.130400180000000
21632,34111,6.250000000000000,35.250000000000000,6.385640140000000
21633,34112,6.250000000000000,34.750000000000000,8.536919590000000
21634,34113,6.250000000000000,34.250000000000000,8.774760250000000
21635,34114,6.250000000000000,33.750000000000000,8.747119900000000
21636,34115,6.250000000000000,33.250000000000000,8.704159740000000
21637,34116,6.250000000000000,32.750000000000000,8.710280420000000
21638,34117,6.250000000000000,32.250000000000000,8.657239910000000
21639,34118,6.250000000000000,31.750000000000000,8.767800330000000
21640,34119,6.250000000000000,31.250000000000000,8.766960140000000
21641,34120,6.250000000000000,30.750000000000000,8.766479490000000
21642,34121,6.250000000000000,30.250000000000000,8.771399499999999
21643,34122,6.250000000000000,29.750000000000000,8.736920359999999
21644,34123,6.250000000000000,29.250000000000000,8.885680200000000
21645,34124,6.250000000000000,28.750000000000000,9.073840140000000
21646,34125,6.250000000000000,28.250000000000000,9.157440190000001
21647,34126,6.250000000000000,27.750000000000000,9.382599830000000
21648,34127,6.250000000000000,27.250000000000000,9.464879990000000
21649,34128,6.250000000000000,26.750000000000000,9.485239979999999
21650,34129,6.250000000000000,26.250000000000000,9.299960140000000
21651,34130,6.250000000000000,25.750000000000000,9.153840069999999
21652,34131,6.250000000000000,25.250000000000000,9.006759640000000
21653,34132,6.250000000000000,24.750000000000000,9.023759840000000
21654,34133,6.250000000000000,24.250000000000000,8.897760390000000
21655,34134,6.250000000000000,23.750000000000000,8.549599649999999
21656,34135,6.250000000000000,23.250000000000000,8.318679810000001
21657,34136,6.250000000000000,22.750000000000000,9.026840210000000
21658,34137,6.250000000000000,22.250000000000000,9.245039940000000
21659,34138,6.250000000000000,21.750000000000000,9.464679720000000
21660,34139,6.250000000000000,21.250000000000000,9.624440190000000
21661,34140,6.250000000000000,20.750000000000000,9.638799669999999
21662,34141,6.250000000000000,20.250000000000000,9.749560360000000
21663,34142,6.250000000000000,19.750000000000000,9.872759820000001
21664,34143,6.250000000000000,19.250000000000000,9.924200060000000
21665,34144,6.250000000000000,18.750000000000000,9.928919790000000
21666,34145,6.250000000000000,18.250000000000000,9.913760190000000
21667,34146,6.250000000000000,17.750000000000000,9.911519999999999
21668,34147,6.250000000000000,17.250000000000000,9.889400480000001
21669,34148,6.250000000000000,16.750000000000000,9.800720210000000
21670,34149,6.250000000000000,16.250000000000000,9.729160309999999
21671,34150,6.250000000000000,15.750000000000000,9.664720539999999
21672,34151,6.250000000000000,15.250000000000000,9.516880040000000
21673,34152,6.250000000000000,14.750000000000000,9.468159679999999
21674,34153,6.250000000000000,14.250000000000000,9.512000080000000
21675,34154,6.250000000000000,13.750000000000000,9.469280240000000
21676,34155,6.250000000000000,13.250000000000000,9.312279700000000
21677,34156,6.250000000000000,12.750000000000000,9.126720430000001
21678,34157,6.250000000000000,12.250000000000000,8.808879850000000
21679,34158,6.250000000000000,11.750000000000000,8.571920390000001
21680,34159,6.250000000000000,11.250000000000000,8.219079969999999
21681,34160,6.250000000000000,10.750000000000000,8.281680110000000
21682,34161,6.250000000000000,10.250000000000000,8.424079900000001
21683,34162,6.250000000000000,9.750000000000000,8.608439450000001
21684,34163,6.250000000000000,9.250000000000000,8.646120070000000
21685,34164,6.250000000000000,8.750000000000000,8.691240310000000
21686,34165,6.250000000000000,8.250000000000000,8.219759939999999
21687,34166,6.250000000000000,7.750000000000000,8.264360430000000
21688,34167,6.250000000000000,7.250000000000000,8.031279560000000
21689,34168,6.250000000000000,6.750000000000000,7.355079650000000
21690,34169,6.250000000000000,6.250000000000000,7.381080150000000
21691,34170,6.250000000000000,5.750000000000000,7.149519920000000
21692,34171,6.250000000000000,5.250000000000000,6.818439960000000
21693,34172,6.250000000000000,4.750000000000000,6.314720150000000
21694,34212,6.750000000000000,62.250000000000000,2.498640060000000
21695,34213,6.750000000000000,61.750000000000000,1.708880070000000
21696,34214,6.750000000000000,61.250000000000000,2.333920000000000
21697,34215,6.750000000000000,60.750000000000000,2.206880090000000
21698,34216,6.750000000000000,60.250000000000000,2.354520080000000
21699,34217,6.750000000000000,59.750000000000000,2.740920070000000
21700,34218,6.750000000000000,59.250000000000000,2.056040050000000
21701,34219,6.750000000000000,58.750000000000000,2.889199970000000
21702,34220,6.750000000000000,58.250000000000000,-9999.000000000000000
21703,34221,6.750000000000000,53.250000000000000,5.360360150000000
21704,34222,6.750000000000000,52.750000000000000,5.284319880000000
21705,34223,6.750000000000000,52.250000000000000,5.436520100000000
21706,34224,6.750000000000000,51.750000000000000,5.408279900000000
21707,34225,6.750000000000000,51.250000000000000,5.547039990000000
21708,34226,6.750000000000000,50.750000000000000,5.575280190000000
21709,34227,6.750000000000000,50.250000000000000,4.728360180000000
21710,34228,6.750000000000000,49.750000000000000,5.168320180000000
